x0000,y0000
-1007.7560240964,3228.5
-1008.6518072289,3243.7
-1009.5475903614,3245.
-1010.443373494,3229.3
-1011.3391566265,3258.6
-1012.2349397590,3225.5
-1013.1307228916,3261.2
-1014.0265060241,3242.3
-1014.9222891566,3248.4
-1015.8180722892,3231.9
-1016.7138554217,3253.6
-1017.6096385542,3242.4
-1018.5054216867,3253.1
-1019.4012048193,3265.1
-1020.2969879518,3273.7
-1021.1927710843,3247.1
-1022.0885542169,3261.3
-1022.9843373494,3249.8
-1023.8801204819,3238.6
-1024.7759036145,3232.2
-1025.671686747,3247.8
-1026.5674698795,3236.1
-1027.4632530120,3215.2
-1028.3590361446,3249.
-1029.2548192771,3240.4
-1030.1506024096,3234.8
-1031.0463855422,3255.3
-1031.9421686747,3230.4
-1032.8379518072,3245.3
-1033.7337349398,3239.9
-1034.6295180723,3254.7
-1035.5253012048,3252.3
-1036.4210843373,3225.6
-1037.3168674699,3245.2
-1038.2126506024,3235.
-1039.1084337349,3232.1
-1040.0042168675,3225.4
-1040.9,3223.2
-1041.7957831325,3252.7
-1042.6915662651,3221.1
-1043.5873493976,3242.8
-1044.4831325301,3215.9
-1045.3789156627,3224.7
-1046.2746987952,3224.4
-1047.1704819277,3232.
-1048.0662650602,3238.1
-1048.9620481928,3234.4
-1049.8578313253,3244.6
-1050.7536144578,3230.1
-1051.6493975904,3250.1
-1052.5451807229,3227.8
-1053.4409638554,3239.9
-1054.336746988,3223.8
-1055.2325301205,3232.4
-1056.1283132530,3247.1
-1057.0240963855,3236.
-1057.9198795181,3237.
-1058.8156626506,3244.
-1059.7114457831,3221.4
-1060.6072289157,3238.3
-1061.5030120482,3236.8
-1062.3987951807,3240.4
-1063.2945783133,3244.7
-1064.1903614458,3232.
-1065.0861445783,3219.9
-1065.9819277108,3224.9
-1066.8777108434,3227.9
-1067.7734939759,3247.7
-1068.6692771084,3224.5
-1069.565060241,3236.6
-1070.4608433735,3214.1
-1071.3566265060,3239.9
-1072.2524096386,3239.8
-1073.1481927711,3240.8
-1074.0439759036,3252.5
-1074.9397590361,3243.6
-1075.8355421687,3232.6
-1076.7313253012,3223.9
-1077.6271084337,3244.1
-1078.5228915663,3228.8
-1079.4186746988,3234.9
-1080.3144578313,3216.5
-1081.2102409639,3251.
-1082.1060240964,3232.8
-1083.0018072289,3231.9
-1083.8975903614,3233.8
-1084.793373494,3237.4
-1085.6891566265,3216.1
-1086.5849397590,3223.4
-1087.4807228916,3220.1
-1088.3765060241,3224.9
-1089.2722891566,3239.7
-1090.1680722892,3227.7
-1091.0638554217,3236.2
-1091.9596385542,3240.7
-1092.8554216867,3238.4
-1093.7512048193,3236.2
-1094.6469879518,3228.7
-1095.5427710843,3254.9
-1096.4385542169,3232.2
-1097.3343373494,3240.6
-1098.2301204819,3232.
-1099.1259036145,3226.
-1100.021686747,3226.3
-1100.9174698795,3252.5
-1101.8132530120,3247.3
-1102.7090361446,3222.2
-1103.6048192771,3225.5
-1104.5006024096,3236.9
-1105.3963855422,3217.3
-1106.2921686747,3216.
-1107.1879518072,3228.1
-1108.0837349398,3224.7
-1108.9795180723,3212.7
-1109.8753012048,3236.7
-1110.7710843373,3237.1
-1111.6668674699,3232.7
-1112.5626506024,3219.4
-1113.4584337349,3227.4
-1114.3542168675,3202.7
-1115.25,3209.4
-1116.1457831325,3220.4
-1117.0415662651,3218.6
-1117.9373493976,3215.6
-1118.8331325301,3239.1
-1119.7289156627,3241.1
-1120.6246987952,3244.9
-1121.5204819277,3225.1
-1122.4162650602,3228.4
-1123.3120481928,3232.3
-1124.2078313253,3226.7
-1125.1036144578,3221.7
-1125.9993975904,3237.3
-1126.8951807229,3230.1
-1127.7909638554,3224.1
-1128.686746988,3216.8
-1129.5825301205,3218.
-1130.4783132530,3217.6
-1131.3740963855,3229.
-1132.2698795181,3235.9
-1133.1656626506,3237.1
-1134.0614457831,3218.3
-1134.9572289157,3228.4
-1135.8530120482,3230.8
-1136.7487951807,3232.4
-1137.6445783133,3217.4
-1138.5403614458,3192.5
-1139.4361445783,3241.6
-1140.3319277108,3239.9
-1141.2277108434,3236.1
-1142.1234939759,3223.8
-1143.0192771084,3211.2
-1143.915060241,3227.9
-1144.8108433735,3242.9
-1145.7066265060,3216.3
-1146.6024096386,3235.5
-1147.4981927711,3231.7
-1148.3939759036,3221.6
-1149.2897590361,3193.8
-1150.1855421687,3223.1
-1151.0813253012,3224.2
-1151.9771084337,3229.9
-1152.8728915663,3230.9
-1153.7686746988,3216.5
-1154.6644578313,3228.3
-1155.5602409639,3233.3
-1156.4560240964,3224.9
-1157.3518072289,3243.1
-1158.2475903614,3237.3
-1159.143373494,3233.7
-1160.0391566265,3256.2
-1160.9349397590,3211.5
-1161.8307228916,3216.6
-1162.7265060241,3238.2
-1163.6222891566,3218.7
-1164.5180722892,3202.9
-1165.4138554217,3228.5
-1166.3096385542,3225.5
-1167.2054216867,3238.9
-1168.1012048193,3219.9
-1168.9969879518,3224.8
-1169.8927710843,3227.1
-1170.7885542169,3217.2
-1171.6843373494,3225.7
-1172.5801204819,3206.9
-1173.4759036145,3232.1
-1174.371686747,3243.5
-1175.2674698795,3216.
-1176.1632530120,3217.8
-1177.0590361446,3232.8
-1177.9548192771,3211.7
-1178.8506024096,3216.7
-1179.7463855422,3200.6
-1180.6421686747,3231.8
-1181.5379518072,3223.8
-1182.4337349398,3238.
-1183.3295180723,3238.2
-1184.2253012048,3220.
-1185.1210843373,3228.5
-1186.0168674699,3221.5
-1186.9126506024,3217.3
-1187.8084337349,3236.3
-1188.7042168675,3236.6
-1189.6000000000,3226.8
-1190.4957831325,3217.7
-1191.3915662651,3224.9
-1192.2873493976,3226.7
-1193.1831325301,3230.4
-1194.0789156627,3238.3
-1194.9746987952,3222.2
-1195.8704819277,3235.6
-1196.7662650602,3213.4
-1197.6620481928,3222.7
-1198.5578313253,3225.8
-1199.4536144578,3227.6
-1200.3493975904,3245.7
-1201.2451807229,3210.9
-1202.1409638554,3231.3
-1203.036746988,3225.1
-1203.9325301205,3238.4
-1204.8283132530,3218.
-1205.7240963855,3204.9
-1206.6198795181,3227.5
-1207.5156626506,3247.6
-1208.4114457831,3224.8
-1209.3072289157,3227.2
-1210.2030120482,3228.2
-1211.0987951807,3215.9
-1211.9945783133,3226.7
-1212.8903614458,3226.3
-1213.7861445783,3232.
-1214.6819277108,3222.2
-1215.5777108434,3235.
-1216.4734939759,3215.1
-1217.3692771084,3234.9
-1218.265060241,3210.9
-1219.1608433735,3217.9
-1220.0566265060,3215.4
-1220.9524096386,3228.4
-1221.8481927711,3218.6
-1222.7439759036,3235.4
-1223.6397590361,3222.4
-1224.5355421687,3239.3
-1225.4313253012,3237.5
-1226.3271084337,3208.7
-1227.2228915663,3231.3
-1228.1186746988,3230.
-1229.0144578313,3207.6
-1229.9102409639,3251.4
-1230.8060240964,3244.3
-1231.7018072289,3225.9
-1232.5975903614,3223.4
-1233.493373494,3224.
-1234.3891566265,3216.4
-1235.2849397590,3231.4
-1236.1807228916,3231.6
-1237.0765060241,3229.7
-1237.9722891566,3230.1
-1238.8680722892,3216.2
-1239.7638554217,3229.7
-1240.6596385542,3218.2
-1241.5554216867,3213.4
-1242.4512048193,3204.4
-1243.3469879518,3221.5
-1244.2427710843,3239.2
-1245.1385542169,3232.4
-1246.0343373494,3229.
-1246.9301204819,3229.4
-1247.8259036145,3235.2
-1248.721686747,3249.2
-1249.6174698795,3241.
-1250.5132530120,3229.3
-1251.4090361446,3218.9
-1252.3048192771,3223.4
-1253.2006024096,3223.1
-1254.0963855422,3227.6
-1254.9921686747,3235.2
-1255.8879518072,3220.1
-1256.7837349398,3245.
-1257.6795180723,3221.7
-1258.5753012048,3208.3
-1259.4710843373,3225.7
-1260.3668674699,3230.3
-1261.2626506024,3220.5
-1262.1584337349,3229.
-1263.0542168675,3223.5
-1263.95,3222.3
-1264.8457831325,3238.4
-1265.7415662651,3224.9
-1266.6373493976,3232.4
-1267.5331325301,3217.3
-1268.4289156627,3231.
-1269.3246987952,3216.7
-1270.2204819277,3224.7
-1271.1162650602,3231.
-1272.0120481928,3239.7
-1272.9078313253,3239.6
-1273.8036144578,3219.8
-1274.6993975904,3216.8
-1275.5951807229,3217.9
-1276.4909638554,3239.
-1277.386746988,3235.9
-1278.2825301205,3223.6
-1279.1783132530,3216.2
-1280.0740963855,3223.8
-1280.9698795181,3232.8
-1281.8656626506,3225.3
-1282.7614457831,3217.2
-1283.6572289157,3240.3
-1284.5530120482,3240.
-1285.4487951807,3219.6
-1286.3445783133,3219.4
-1287.2403614458,3216.1
-1288.1361445783,3212.4
-1289.0319277108,3221.5
-1289.9277108434,3217.8
-1290.8234939759,3218.2
-1291.7192771084,3217.5
-1292.615060241,3228.1
-1293.5108433735,3210.2
-1294.4066265060,3211.7
-1295.3024096386,3228.4
-1296.1981927711,3226.1
-1297.0939759036,3232.1
-1297.9897590361,3222.7
-1298.8855421687,3230.8
-1299.7813253012,3220.8
-1300.6771084337,3236.2
-1301.5728915663,3218.
-1302.4686746988,3222.4
-1303.3644578313,3228.4
-1304.2602409639,3232.9
-1305.1560240964,3211.2
-1306.0518072289,3222.3
-1306.9475903614,3213.7
-1307.843373494,3211.4
-1308.7391566265,3213.5
-1309.6349397590,3218.6
-1310.5307228916,3228.8
-1311.4265060241,3231.1
-1312.3222891566,3211.5
-1313.2180722892,3237.
-1314.1138554217,3230.5
-1315.0096385542,3240.1
-1315.9054216867,3233.6
-1316.8012048193,3244.3
-1317.6969879518,3241.3
-1318.5927710843,3217.3
-1319.4885542169,3216.3
-1320.3843373494,3228.2
-1321.2801204819,3215.5
-1322.1759036145,3224.
-1323.071686747,3223.4
-1323.9674698795,3208.8
-1324.8632530120,3237.5
-1325.7590361446,3213.7
-1326.6548192771,3234.5
-1327.5506024096,3228.6
-1328.4463855422,3227.5
-1329.3421686747,3221.5
-1330.2379518072,3211.6
-1331.1337349398,3232.7
-1332.0295180723,3223.2
-1332.9253012048,3227.2
-1333.8210843373,3221.2
-1334.7168674699,3232.1
-1335.6126506024,3230.1
-1336.5084337349,3206.4
-1337.4042168675,3210.6
-1338.3,3236.4
-1339.1957831325,3225.9
-1340.0915662651,3225.9
-1340.9873493976,3229.7
-1341.8831325301,3233.8
-1342.7789156627,3223.3
-1343.6746987952,3220.2
-1344.5704819277,3227.1
-1345.4662650602,3235.3
-1346.3620481928,3220.9
-1347.2578313253,3221.7
-1348.1536144578,3232.8
-1349.0493975904,3222.6
-1349.9451807229,3215.1
-1350.8409638554,3247.1
-1351.736746988,3217.7
-1352.6325301205,3214.6
-1353.5283132530,3225.8
-1354.4240963855,3214.7
-1355.3198795181,3222.9
-1356.2156626506,3229.1
-1357.1114457831,3225.5
-1358.0072289157,3219.2
-1358.9030120482,3217.7
-1359.7987951807,3224.2
-1360.6945783133,3240.6
-1361.5903614458,3227.6
-1362.4861445783,3213.1
-1363.3819277108,3221.9
-1364.2777108434,3214.7
-1365.1734939759,3226.4
-1366.0692771084,3229.
-1366.965060241,3214.5
-1367.8608433735,3229.7
-1368.7566265060,3218.9
-1369.6524096386,3244.1
-1370.5481927711,3220.2
-1371.4439759036,3225.8
-1372.3397590361,3216.7
-1373.2355421687,3234.5
-1374.1313253012,3234.7
-1375.0271084337,3224.9
-1375.9228915663,3216.4
-1376.8186746988,3213.1
-1377.7144578313,3216.9
-1378.6102409639,3227.6
-1379.5060240964,3222.
-1380.4018072289,3226.9
-1381.2975903614,3219.9
-1382.193373494,3223.5
-1383.0891566265,3224.8
-1383.9849397590,3208.
-1384.8807228916,3220.6
-1385.7765060241,3192.5
-1386.6722891566,3232.1
-1387.5680722892,3230.9
-1388.4638554217,3225.2
-1389.3596385542,3214.9
-1390.2554216867,3231.8
-1391.1512048193,3245.1
-1392.0469879518,3220.2
-1392.9427710843,3203.2
-1393.8385542169,3234.5
-1394.7343373494,3222.
-1395.6301204819,3245.4
-1396.5259036145,3224.2
-1397.421686747,3223.7
-1398.3174698795,3233.2
-1399.2132530120,3227.1
-1400.1090361446,3209.7
-1401.0048192771,3233.6
-1401.9006024096,3220.6
-1402.7963855422,3228.3
-1403.6921686747,3223.3
-1404.5879518072,3213.1
-1405.4837349398,3214.6
-1406.3795180723,3227.6
-1407.2753012048,3224.5
-1408.1710843373,3236.6
-1409.0668674699,3217.
-1409.9626506024,3239.7
-1410.8584337349,3231.9
-1411.7542168675,3229.6
-1412.65,3237.3
-1413.5457831325,3232.8
-1414.4415662651,3244.9
-1415.3373493976,3217.6
-1416.2331325301,3238.9
-1417.1289156627,3223.1
-1418.0246987952,3230.2
-1418.9204819277,3222.
-1419.8162650602,3215.7
-1420.7120481928,3226.3
-1421.6078313253,3224.9
-1422.5036144578,3235.1
-1423.3993975904,3225.9
-1424.2951807229,3220.7
-1425.1909638554,3220.9
-1426.086746988,3222.2
-1426.9825301205,3218.
-1427.8783132530,3237.7
-1428.7740963855,3235.5
-1429.6698795181,3222.7
-1430.5656626506,3225.2
-1431.4614457831,3222.3
-1432.3572289157,3241.
-1433.2530120482,3220.8
-1434.1487951807,3228.9
-1435.0445783133,3235.4
-1435.9403614458,3221.1
-1436.8361445783,3234.5
-1437.7319277108,3222.
-1438.6277108434,3230.1
-1439.5234939759,3225.9
-1440.4192771084,3227.1
-1441.315060241,3218.4
-1442.2108433735,3222.7
-1443.1066265060,3231.3
-1444.0024096386,3233.5
-1444.8981927711,3221.2
-1445.7939759036,3228.3
-1446.6897590361,3240.
-1447.5855421687,3232.7
-1448.4813253012,3211.6
-1449.3771084337,3225.5
-1450.2728915663,3237.
-1451.1686746988,3200.4
-1452.0644578313,3215.3
-1452.9602409639,3208.7
-1453.8560240964,3234.5
-1454.7518072289,3214.4
-1455.6475903614,3215.9
-1456.543373494,3212.3
-1457.4391566265,3233.7
-1458.3349397590,3207.5
-1459.2307228916,3228.
-1460.1265060241,3227.6
-1461.0222891566,3236.3
-1461.9180722892,3230.3
-1462.8138554217,3231.2
-1463.7096385542,3215.
-1464.6054216867,3225.8
-1465.5012048193,3224.3
-1466.3969879518,3214.8
-1467.2927710843,3216.4
-1468.1885542169,3249.5
-1469.0843373494,3231.2
-1469.9801204819,3228.1
-1470.8759036145,3231.4
-1471.771686747,3216.2
-1472.6674698795,3224.2
-1473.5632530120,3225.5
-1474.4590361446,3231.3
-1475.3548192771,3226.9
-1476.2506024096,3224.3
-1477.1463855422,3217.7
-1478.0421686747,3218.3
-1478.9379518072,3218.8
-1479.8337349398,3233.9
-1480.7295180723,3230.1
-1481.6253012048,3217.2
-1482.5210843373,3226.4
-1483.4168674699,3237.8
-1484.3126506024,3222.4
-1485.2084337349,3215.8
-1486.1042168675,3238.5
-1487.0000000000,3207.7
-1487.8957831325,3232.4
-1488.7915662651,3220.6
-1489.6873493976,3212.3
-1490.5831325301,3224.8
-1491.4789156627,3248.1
-1492.3746987952,3225.4
-1493.2704819277,3213.5
-1494.1662650602,3204.5
-1495.0620481928,3232.6
-1495.9578313253,3225.7
-1496.8536144578,3224.5
-1497.7493975904,3226.1
-1498.6451807229,3221.3
-1499.5409638554,3234.2
-1500.436746988,3209.3
-1501.3325301205,3231.4
-1502.2283132530,3234.6
-1503.1240963855,3241.2
-1504.0198795181,3234.7
-1504.9156626506,3208.2
-1505.8114457831,3225.1
-1506.7072289157,3215.1
-1507.6030120482,3195.
-1508.4987951807,3223.1
-1509.3945783133,3234.2
-1510.2903614458,3219.7
-1511.1861445783,3206.1
-1512.0819277108,3229.3
-1512.9777108434,3226.
-1513.8734939759,3206.5
-1514.7692771084,3232.
-1515.665060241,3227.3
-1516.5608433735,3220.2
-1517.4566265060,3220.6
-1518.3524096386,3239.7
-1519.2481927711,3226.1
-1520.1439759036,3223.2
-1521.0397590361,3230.2
-1521.9355421687,3221.5
-1522.8313253012,3214.7
-1523.7271084337,3206.9
-1524.6228915663,3217.3
-1525.5186746988,3233.1
-1526.4144578313,3221.9
-1527.3102409639,3215.8
-1528.2060240964,3243.7
-1529.1018072289,3228.1
-1529.9975903614,3219.7
-1530.893373494,3225.5
-1531.7891566265,3213.9
-1532.6849397590,3229.1
-1533.5807228916,3221.6
-1534.4765060241,3216.3
-1535.3722891566,3236.6
-1536.2680722892,3231.5
-1537.1638554217,3213.4
-1538.0596385542,3208.3
-1538.9554216867,3215.
-1539.8512048193,3240.1
-1540.7469879518,3201.6
-1541.6427710843,3234.7
-1542.5385542169,3223.7
-1543.4343373494,3236.9
-1544.3301204819,3212.5
-1545.2259036145,3215.6
-1546.121686747,3217.2
-1547.0174698795,3212.4
-1547.9132530120,3229.8
-1548.8090361446,3225.
-1549.7048192771,3235.1
-1550.6006024096,3214.2
-1551.4963855422,3238.
-1552.3921686747,3222.5
-1553.2879518072,3234.9
-1554.1837349398,3223.1
-1555.0795180723,3221.8
-1555.9753012048,3229.1
-1556.8710843373,3217.7
-1557.7668674699,3230.5
-1558.6626506024,3229.5
-1559.5584337349,3230.5
-1560.4542168675,3215.3
-1561.3500000000,3215.8
-1562.2457831325,3233.
-1563.1415662651,3230.6
-1564.0373493976,3231.
-1564.9331325301,3240.5
-1565.8289156627,3225.2
-1566.7246987952,3206.7
-1567.6204819277,3231.8
-1568.5162650602,3231.2
-1569.4120481928,3224.3
-1570.3078313253,3224.8
-1571.2036144578,3215.8
-1572.0993975904,3227.7
-1572.9951807229,3223.3
-1573.8909638554,3218.8
-1574.786746988,3217.4
-1575.6825301205,3218.
-1576.5783132530,3228.6
-1577.4740963855,3228.8
-1578.3698795181,3212.4
-1579.2656626506,3229.8
-1580.1614457831,3223.4
-1581.0572289157,3243.8
-1581.9530120482,3215.8
-1582.8487951807,3217.4
-1583.7445783133,3236.
-1584.6403614458,3229.5
-1585.5361445783,3224.9
-1586.4319277108,3211.4
-1587.3277108434,3231.4
-1588.2234939759,3227.8
-1589.1192771084,3234.3
-1590.015060241,3219.
-1590.9108433735,3190.6
-1591.8066265060,3243.7
-1592.7024096386,3221.2
-1593.5981927711,3222.
-1594.4939759036,3209.6
-1595.3897590361,3226.7
-1596.2855421687,3237.1
-1597.1813253012,3219.5
-1598.0771084337,3217.4
-1598.9728915663,3218.4
-1599.8686746988,3228.1
-1600.7644578313,3219.3
-1601.6602409639,3224.5
-1602.5560240964,3211.3
-1603.4518072289,3225.7
-1604.3475903614,3223.3
-1605.243373494,3231.8
-1606.1391566265,3208.3
-1607.0349397590,3215.6
-1607.9307228916,3226.3
-1608.8265060241,3224.7
-1609.7222891566,3225.2
-1610.6180722892,3227.
-1611.5138554217,3226.2
-1612.4096385542,3216.9
-1613.3054216867,3222.6
-1614.2012048193,3226.5
-1615.0969879518,3204.6
-1615.9927710843,3241.
-1616.8885542169,3208.6
-1617.7843373494,3208.1
-1618.6801204819,3209.3
-1619.5759036145,3228.6
-1620.471686747,3218.1
-1621.3674698795,3199.3
-1622.2632530120,3210.9
-1623.1590361446,3229.1
-1624.0548192771,3216.6
-1624.9506024096,3206.1
-1625.8463855422,3211.4
-1626.7421686747,3230.1
-1627.6379518072,3218.9
-1628.5337349398,3242.
-1629.4295180723,3235.7
-1630.3253012048,3231.3
-1631.2210843373,3225.7
-1632.1168674699,3223.7
-1633.0126506024,3235.2
-1633.9084337349,3212.2
-1634.8042168675,3215.4
-1635.7,3225.6
-1636.5957831325,3218.5
-1637.4915662651,3227.5
-1638.3873493976,3229.3
-1639.2831325301,3217.9
-1640.1789156627,3226.8
-1641.0746987952,3214.4
-1641.9704819277,3215.5
-1642.8662650602,3219.5
-1643.7620481928,3233.3
-1644.6578313253,3217.6
-1645.5536144578,3224.
-1646.4493975904,3210.4
-1647.3451807229,3222.9
-1648.2409638554,3219.3
-1649.136746988,3224.2
-1650.0325301205,3211.
-1650.9283132530,3217.7
-1651.8240963855,3215.5
-1652.7198795181,3244.2
-1653.6156626506,3210.5
-1654.5114457831,3228.3
-1655.4072289157,3222.7
-1656.3030120482,3215.6
-1657.1987951807,3235.7
-1658.0945783133,3213.7
-1658.9903614458,3229.4
-1659.8861445783,3234.2
-1660.7819277108,3229.4
-1661.6777108434,3219.3
-1662.5734939759,3214.9
-1663.4692771084,3232.1
-1664.365060241,3222.8
-1665.2608433735,3224.
-1666.1566265060,3228.7
-1667.0524096386,3229.7
-1667.9481927711,3233.9
-1668.8439759036,3222.1
-1669.7397590361,3211.9
-1670.6355421687,3220.6
-1671.5313253012,3218.9
-1672.4271084337,3234.1
-1673.3228915663,3224.1
